# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283826 (Default)
# output
#   file = sporadic-survival-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-25.1443,1,0.214483,3,7,0,25.9916,0.0179842,0.0740591,0.259537,1.76112,3.65591,1.20313,0.987006,0.948886,0.843908,0.479954,0.922268,0.746787,0.471207,0.138336
-23.5211,0.907008,0.214483,3,7,0,25.9241,0.0173357,0.0736731,0.270523,1.77655,3.93998,1.22275,0.987172,0.947995,0.835406,0.471997,0.924605,0.747521,0.462561,0.13938
-24.1945,0.973116,0.214483,3,7,0,25.8623,0.016735,0.0715319,0.269953,1.89999,3.55666,1.2374,0.988008,0.951004,0.840496,0.470999,0.927432,0.754337,0.465982,0.135976
-23.8089,0.79242,0.214483,4,15,0,26.6417,0.0162994,0.0772898,0.260992,1.79662,4.97306,1.31689,0.987154,0.942367,0.832362,0.458099,0.928261,0.739382,0.477434,0.149277
-23.8794,0.703632,0.214483,4,31,0,30.0665,0.01916,0.0797124,0.30387,2.18092,3.01175,1.36424,0.987102,0.948965,0.835114,0.478243,0.919091,0.740307,0.455026,0.14349
-23.5393,0.935854,0.214483,4,15,0,27.1951,0.0158663,0.0866819,0.316758,3.23531,2.88979,1.65286,0.989478,0.94608,0.835632,0.450731,0.932713,0.73431,0.47474,0.156393
-24.8328,0.91931,0.214483,3,7,0,27.1528,0.0154429,0.084002,0.309347,3.15346,2.76342,1.56589,0.989935,0.948416,0.840116,0.452353,0.93438,0.737955,0.47238,0.149674
-23.7125,1,0.214483,3,7,0,25.5446,0.0154698,0.0824276,0.319461,2.65311,2.96943,1.5879,0.989623,0.947918,0.832204,0.468851,0.933993,0.740959,0.466539,0.157447
-21.7017,0.965411,0.214483,3,15,0,26.2804,0.0165304,0.0769724,0.30207,2.36835,3.23376,1.50334,0.988556,0.949497,0.833816,0.467862,0.929292,0.749586,0.468819,0.152876
-21.7845,0.95424,0.214483,4,19,0,23.9851,0.0186783,0.0892966,0.298359,2.52615,3.13898,1.51989,0.987236,0.942656,0.83717,0.46262,0.921195,0.723707,0.473458,0.150568
-21.7168,0.969833,0.214483,4,15,0,25.2949,0.017021,0.0866341,0.314344,2.45055,3.21,1.58068,0.988258,0.94389,0.829977,0.470431,0.92761,0.730865,0.467935,0.15999
-24.7635,0.918869,0.214483,4,15,0,27.8867,0.0201482,0.0816124,0.287999,2.53463,2.87283,1.49323,0.986709,0.948921,0.846013,0.471688,0.916034,0.740449,0.47996,0.149995
-24.566,0.903144,0.214483,4,15,0,31.1696,0.0179839,0.0764819,0.343591,4.03968,2.39806,1.58124,0.989007,0.955496,0.835741,0.447885,0.925473,0.756876,0.455126,0.157794
-23.4411,0.838942,0.214483,4,15,0,29.094,0.0168097,0.0969441,0.336346,3.5697,2.6479,1.66754,0.989258,0.942275,0.833275,0.453312,0.929559,0.715872,0.465589,0.161874
-24.072,0.664502,0.214483,4,15,0,29.755,0.0175284,0.0753193,0.306601,3.094,2.97365,1.55121,0.988255,0.952048,0.836962,0.442574,0.925937,0.755645,0.47157,0.144104
-22.0687,0.99569,0.214483,3,15,0,24.1876,0.0171976,0.0754087,0.307082,2.75782,2.80367,1.55299,0.988741,0.953073,0.840064,0.467884,0.927502,0.756259,0.47244,0.153344
-22.6985,0.910639,0.214483,4,31,0,24.789,0.0180796,0.0858357,0.283475,2.06766,3.41323,1.4315,0.987254,0.942962,0.838453,0.478422,0.922848,0.727154,0.474762,0.15466
-23.5493,0.996102,0.214483,4,15,0,25.1075,0.0167349,0.0723289,0.301541,2.26156,3.06762,1.45915,0.988638,0.953198,0.836286,0.478391,0.928621,0.759864,0.465794,0.152374
-24.0105,0.988812,0.214483,4,15,0,27.8957,0.0196364,0.0971617,0.313652,3.50289,2.68986,1.6895,0.987402,0.941823,0.841374,0.455159,0.918951,0.715954,0.481291,0.163688
-23.7632,0.992257,0.214483,4,15,0,25.886,0.0195182,0.0827921,0.351692,3.33081,2.36906,1.50201,0.988147,0.952243,0.83257,0.463973,0.919602,0.741106,0.442758,0.152024
-21.9398,0.998102,0.214483,3,15,0,25.4404,0.0168255,0.0864982,0.298504,2.88387,2.82241,1.57268,0.988952,0.946562,0.843446,0.46226,0.928944,0.73261,0.480034,0.153053
-25.2085,0.8475,0.214483,4,31,0,27.5006,0.0198225,0.0846101,0.351908,3.44336,2.12842,1.53884,0.988571,0.953673,0.840273,0.482109,0.919362,0.740244,0.448931,0.165709
-23.599,1,0.214483,4,15,0,26.5993,0.0191532,0.0984576,0.330508,4.25744,2.34617,1.65182,0.988427,0.944371,0.842807,0.453438,0.921468,0.714525,0.470127,0.167919
-21.9107,0.961059,0.214483,4,15,0,25.2508,0.017899,0.0892877,0.33757,2.91804,2.91103,1.6952,0.988121,0.944493,0.82754,0.46763,0.925017,0.730225,0.465738,0.165737
-21.1764,0.899016,0.214483,3,7,0,22.9673,0.0183728,0.0836259,0.313129,3.30239,2.53993,1.57096,0.988479,0.950388,0.843611,0.460115,0.923638,0.740167,0.471969,0.155159
-22.1385,0.969934,0.214483,4,31,0,22.9759,0.0169345,0.0870631,0.31193,2.443,3.27501,1.50722,0.988227,0.943126,0.82897,0.46141,0.927673,0.727433,0.462229,0.150501
-24.3553,0.937618,0.214483,4,31,0,26.1928,0.0158865,0.0720065,0.276346,2.04744,3.57031,1.43696,0.988606,0.950873,0.839658,0.475556,0.931273,0.758347,0.480156,0.155622
-20.8342,0.992998,0.214483,4,23,0,27.5456,0.016899,0.0826916,0.309912,2.76007,2.9769,1.60113,0.988669,0.947731,0.836138,0.463782,0.928474,0.74074,0.473962,0.1564
-22.2374,0.896989,0.214483,3,15,0,23.789,0.0185855,0.0824723,0.315036,2.58355,3.28709,1.56188,0.987086,0.945921,0.828187,0.457083,0.921455,0.738844,0.465346,0.152806
-22.2412,0.952572,0.214483,4,15,0,23.7474,0.0177301,0.0883974,0.297179,2.75981,2.97331,1.48407,0.988118,0.944249,0.840137,0.452608,0.924984,0.725149,0.471818,0.141871
-22.1325,0.950876,0.214483,4,15,0,23.3583,0.0182496,0.0806706,0.310874,3.05779,2.86948,1.72003,0.987963,0.949773,0.839186,0.465542,0.923839,0.7488,0.484619,0.167256
-20.723,1,0.214483,3,7,0,22.1564,0.0183386,0.0843547,0.331387,2.89183,2.73097,1.60582,0.988139,0.94851,0.832538,0.469848,0.92345,0.738544,0.462216,0.158954
-22.5589,0.989201,0.214483,4,15,0,23.9435,0.0159328,0.0861243,0.314117,2.64781,3.15602,1.59926,0.989067,0.944555,0.831214,0.462042,0.931949,0.732703,0.470081,0.15678
-22.3219,0.967783,0.214483,4,15,0,24.2541,0.0187959,0.0841719,0.320841,2.41412,2.97529,1.50061,0.987414,0.946736,0.8304,0.475381,0.92096,0.734626,0.457222,0.153263
-23.0954,0.914533,0.214483,4,15,0,25.2868,0.0165544,0.0853886,0.29163,2.58845,3.09422,1.62378,0.988732,0.945416,0.842011,0.470457,0.92968,0.735219,0.487891,0.162133
-21.7538,1,0.214483,4,15,0,23.543,0.0193245,0.0822603,0.31554,3.30211,2.49543,1.5492,0.987985,0.951486,0.843494,0.460912,0.920128,0.742739,0.468707,0.153865
-22.2514,0.817135,0.214483,4,15,0,24.859,0.0179036,0.0793184,0.327197,2.66101,2.70377,1.57383,0.988462,0.951536,0.834374,0.480445,0.925059,0.748592,0.46196,0.159904
-22.6345,0.967066,0.214483,3,15,0,23.8792,0.0177347,0.0891538,0.313735,3.25769,2.41089,1.59232,0.989132,0.948548,0.846771,0.472333,0.926406,0.730212,0.474645,0.16243
-20.7298,0.995035,0.214483,3,7,0,23.5595,0.017798,0.0894281,0.316134,2.89619,2.75449,1.62373,0.988443,0.945487,0.838258,0.470031,0.925492,0.728526,0.473324,0.16057
-21.8093,0.961764,0.214483,4,15,0,23.0774,0.0171489,0.0760513,0.308998,2.80322,3.11586,1.60522,0.988303,0.950836,0.834105,0.455626,0.927312,0.754806,0.474206,0.154016
-23.9215,0.979171,0.214483,3,11,0,25.4016,0.0184467,0.0908544,0.298845,2.20863,3.05955,1.35177,0.987499,0.941994,0.836273,0.472653,0.92171,0.715155,0.457145,0.14038
-23.9091,0.947123,0.214483,2,3,0,24.9557,0.0185046,0.0913772,0.293917,2.2066,3.09619,1.35436,0.987404,0.941436,0.837823,0.471471,0.921435,0.713975,0.460862,0.140521
-23.2112,0.923542,0.214483,3,7,0,25.9257,0.018065,0.0918838,0.284778,2.34281,3.32406,1.45269,0.987383,0.939826,0.839414,0.461342,0.923082,0.715395,0.476175,0.146702
-21.043,0.997404,0.214483,3,15,0,25.6074,0.0168608,0.0811547,0.311606,2.59919,2.92563,1.53568,0.988767,0.948886,0.835599,0.469173,0.928543,0.742421,0.467007,0.152912
-24.5784,0.58934,0.214483,3,11,0,27.2968,0.0184571,0.0868241,0.310462,2.33091,3.13471,1.63203,0.987399,0.944323,0.833511,0.486272,0.92237,0.73233,0.475598,0.1712
-21.215,0.732844,0.214483,3,15,0,28.2686,0.018013,0.0822319,0.288179,2.35408,3.37019,1.50316,0.987362,0.945525,0.837818,0.463721,0.923365,0.737352,0.478153,0.152468
-23.0357,0.832021,0.214483,4,15,0,24.2599,0.0166878,0.0718944,0.294606,2.3176,3.48367,1.44879,0.988139,0.951348,0.83265,0.4571,0.928234,0.759177,0.467808,0.146233
-21.9526,0.974131,0.214483,4,15,0,23.6811,0.0178579,0.0869128,0.300096,2.34951,3.13669,1.40724,0.987782,0.943916,0.835072,0.463872,0.924022,0.725104,0.461373,0.141912
-25.0709,0.930541,0.214483,4,15,0,27.1959,0.0180106,0.0937768,0.304689,2.1922,3.49481,1.54431,0.987208,0.937833,0.829279,0.475687,0.923333,0.71409,0.469743,0.163405
-26.2471,0.811945,0.214483,4,15,0,28.9754,0.017001,0.0715511,0.305596,3.38756,2.5894,1.53482,0.989234,0.956739,0.845051,0.450276,0.928629,0.765815,0.473273,0.1485
-27.4501,0.964042,0.214483,3,7,0,30.1167,0.0169109,0.0700278,0.326562,3.25468,2.33262,1.50952,0.989782,0.959486,0.843046,0.470215,0.929514,0.7704,0.459241,0.154803
-23.8905,0.97305,0.214483,3,7,0,29.6358,0.0170996,0.0733153,0.308447,2.43918,3.12429,1.62129,0.988325,0.952462,0.834392,0.478364,0.92753,0.761377,0.476002,0.166161
-24.5825,0.828009,0.214483,4,15,0,27.7916,0.0188227,0.0843693,0.285483,2.31485,3.40648,1.36814,0.986743,0.943806,0.836868,0.451922,0.919796,0.728373,0.467118,0.136287
-26.6359,0.931019,0.214483,4,15,0,30.9817,0.0186938,0.0650781,0.285132,2.13876,3.53121,1.3641,0.986669,0.95542,0.835229,0.461607,0.920121,0.773924,0.46646,0.142109
-23.2457,0.989807,0.214483,4,15,0,28.6677,0.0178124,0.0883606,0.280192,2.10265,3.18132,1.36465,0.987746,0.942695,0.842655,0.477668,0.924014,0.720395,0.471978,0.14554
-24.2147,0.901643,0.214483,4,23,0,28.2271,0.0174447,0.0812699,0.268108,1.6881,4.38835,1.27347,0.986692,0.941351,0.832783,0.477313,0.923931,0.729736,0.46842,0.150738
-26.4946,0.718021,0.214483,3,7,0,29.0062,0.0174624,0.0883666,0.252507,1.75092,4.14827,1.27401,0.986887,0.937555,0.842898,0.47495,0.924055,0.714193,0.482823,0.147494
-26.2352,0.744586,0.214483,4,15,0,29.3754,0.0167805,0.0705152,0.311353,2.86658,2.74955,1.6608,0.989104,0.956377,0.840698,0.475132,0.92946,0.770338,0.479815,0.165727
-21.311,0.823681,0.214483,4,15,0,29.9555,0.0176035,0.0839815,0.318605,2.54978,3.06041,1.51242,0.988072,0.946307,0.829893,0.46379,0.925407,0.735017,0.459367,0.149712
-24.3624,0.695445,0.214483,3,11,0,25.288,0.016962,0.0876204,0.300378,2.53799,2.89336,1.63633,0.988756,0.945491,0.842031,0.483633,0.928455,0.73188,0.48404,0.16758
-21.7444,0.943293,0.214483,4,15,0,26.6862,0.0170826,0.0838204,0.328182,3.1607,2.55914,1.5232,0.989237,0.950063,0.836722,0.459933,0.928353,0.738247,0.457531,0.149793
-20.6113,0.995981,0.214483,4,15,0,22.6899,0.01835,0.0819086,0.318003,2.74618,2.77131,1.56842,0.988057,0.949559,0.836494,0.471654,0.923222,0.742462,0.466854,0.15612
-21.202,0.917531,0.214483,4,15,0,22.1564,0.0180882,0.0797842,0.310569,2.71458,2.81083,1.47317,0.98815,0.950389,0.837539,0.462228,0.923872,0.744225,0.462408,0.144059
-24.4584,0.981802,0.214483,4,15,0,26.1357,0.0199229,0.0751779,0.339723,3.70896,2.48632,1.62736,0.987645,0.955551,0.835417,0.455305,0.918185,0.760376,0.461065,0.161541
-24.6789,0.993187,0.214483,4,31,0,28.743,0.0180562,0.0716196,0.319205,3.22112,3.01891,1.76438,0.987852,0.954217,0.833621,0.455645,0.924433,0.76902,0.482414,0.167141
-23.1395,0.942844,0.214483,3,7,0,26.4424,0.0180502,0.0744902,0.319787,3.37494,2.84311,1.67358,0.988133,0.953481,0.835596,0.449736,0.924508,0.761167,0.474979,0.158577
-22.0029,0.996321,0.214483,3,7,0,25.0834,0.017973,0.0766902,0.319217,3.19007,2.90513,1.65822,0.98808,0.951784,0.834416,0.452325,0.924647,0.755617,0.473575,0.157243
-21.9087,0.991092,0.214483,4,15,0,23.999,0.0182065,0.0898808,0.30962,2.39769,3.17314,1.52286,0.987503,0.942093,0.83183,0.470069,0.922952,0.722459,0.465782,0.154796
-22.0097,0.991709,0.214483,4,31,0,22.752,0.0174724,0.0779728,0.3203,2.47145,3.0626,1.50206,0.988155,0.949868,0.829013,0.467756,0.925881,0.747949,0.457233,0.150731
-22.3138,0.998736,0.214483,4,15,0,24.4552,0.0191578,0.0975574,0.340701,3.41777,2.5328,1.6574,0.988016,0.942984,0.834255,0.464541,0.92098,0.715086,0.462938,0.165242
-21.538,0.778168,0.214483,4,15,0,24.9311,0.0195041,0.0822716,0.321748,3.33795,2.56151,1.59796,0.987738,0.950993,0.840049,0.460001,0.919448,0.74368,0.468732,0.157568
-26.5322,0.768578,0.214483,3,7,0,27.4958,0.0185053,0.072693,0.349996,3.56013,2.45982,1.52034,0.988558,0.957035,0.830929,0.451337,0.923193,0.763571,0.444778,0.149849
-24.2297,0.97146,0.214483,4,23,0,31.0767,0.0184669,0.0804283,0.309831,2.30003,3.47919,1.63801,0.986918,0.946261,0.828524,0.476524,0.921876,0.744777,0.475035,0.170868
-23.7853,1,0.214483,3,7,0,25.3231,0.0186523,0.0816795,0.299451,2.52957,3.69973,1.6326,0.986518,0.944412,0.830015,0.453242,0.920897,0.741279,0.480691,0.160743
-23.7128,0.920284,0.214483,3,15,0,26.0854,0.0184388,0.0811825,0.2953,2.55664,3.6807,1.58672,0.986688,0.944745,0.831493,0.447598,0.921597,0.741099,0.479487,0.154281
-23.0951,0.948418,0.214483,3,15,0,26.4588,0.0188795,0.0807482,0.295699,2.43759,3.49455,1.62301,0.98661,0.945965,0.834216,0.464935,0.920247,0.743619,0.483176,0.16379
-22.9714,0.810887,0.214483,4,23,0,26.6623,0.0189878,0.0829868,0.317261,2.77258,2.90987,1.71245,0.987415,0.948152,0.835772,0.476498,0.920987,0.743554,0.479656,0.170767
-24.0346,0.981227,0.214483,4,15,0,28.4979,0.0182351,0.0970695,0.299976,2.73535,2.72272,1.43239,0.988208,0.941162,0.843283,0.461861,0.92337,0.706998,0.466456,0.14008
-24.1263,0.958431,0.214483,3,11,0,31.1885,0.0177869,0.0711917,0.32999,3.22579,2.87553,1.66955,0.98825,0.95521,0.83087,0.453443,0.925433,0.768404,0.468109,0.158845
-24.4604,0.990445,0.214483,4,15,0,25.844,0.0181352,0.102872,0.322793,2.76336,2.66659,1.57743,0.988384,0.938715,0.836976,0.477278,0.92427,0.701515,0.465349,0.159092
-21.1746,0.911458,0.214483,4,15,0,27.7596,0.0172371,0.0867356,0.330844,3.19836,2.8288,1.68478,0.988683,0.946534,0.83168,0.458401,0.927638,0.735439,0.469275,0.162097
-23.0076,0.987819,0.214483,4,15,0,24.1582,0.0161461,0.0927591,0.32482,3.15393,2.79553,1.66701,0.989438,0.943355,0.834497,0.460301,0.931821,0.723073,0.471536,0.161269
-25.7844,0.953843,0.214483,4,31,0,27.9197,0.018432,0.0688507,0.261716,1.7118,4.12805,1.2341,0.986186,0.950564,0.837964,0.476227,0.920114,0.759567,0.47074,0.144315
-23.3694,0.983655,0.214483,4,31,0,28.6961,0.015913,0.0920979,0.306451,2.76118,2.96242,1.61233,0.989341,0.94238,0.837965,0.465454,0.932331,0.721796,0.477377,0.157971
-23.2746,0.948661,0.214483,3,15,0,28.2697,0.0169874,0.0865415,0.309575,2.23767,3.59466,1.52791,0.987808,0.941715,0.825543,0.467326,0.927137,0.728099,0.464473,0.158974
-23.0779,0.989319,0.214483,4,27,0,27.3675,0.0188812,0.0799863,0.304535,3.06241,2.94828,1.72434,0.98742,0.949658,0.840323,0.461908,0.921351,0.750013,0.48866,0.166085
-23.9919,0.815592,0.214483,4,15,0,26.425,0.0165912,0.0888265,0.299539,3.09976,2.53624,1.49031,0.989582,0.947451,0.848228,0.460783,0.930207,0.726847,0.473738,0.146906
-20.8676,1,0.214483,3,7,0,24.574,0.0172255,0.08572,0.324203,2.81472,2.95491,1.62599,0.988489,0.946144,0.831053,0.464263,0.92732,0.735194,0.46718,0.158595
-21.829,0.96051,0.214483,4,15,0,23.5466,0.0193716,0.0882827,0.304914,2.77064,2.71973,1.49726,0.987496,0.946228,0.842045,0.466404,0.91927,0.727098,0.469237,0.14773
-23.7322,0.798703,0.214483,3,7,0,25.6988,0.0193071,0.0904962,0.299647,2.70226,2.8318,1.42813,0.987323,0.943989,0.841134,0.457387,0.919066,0.719625,0.465534,0.138229
-25.357,0.766655,0.214483,4,15,0,28.1389,0.0170846,0.0727853,0.304982,2.10981,3.41912,1.54607,0.987946,0.951199,0.830262,0.48514,0.927007,0.75972,0.470018,0.167583
-23.9987,0.997775,0.214483,4,23,0,30.5626,0.0185685,0.0777181,0.325979,3.49312,2.90427,1.65945,0.987693,0.951189,0.831754,0.440922,0.92241,0.753394,0.469466,0.154337
-23.5116,0.984758,0.214483,4,15,0,25.6114,0.017553,0.0915066,0.312627,2.99331,2.52186,1.63244,0.989023,0.946312,0.844915,0.479689,0.926927,0.726011,0.478088,0.166288
-23.8114,0.863451,0.214483,4,23,0,30.8389,0.0166445,0.0871605,0.281441,2.0631,3.3536,1.4482,0.988324,0.942512,0.84043,0.482485,0.928558,0.725052,0.478163,0.157355
-22.4791,0.825039,0.214483,4,31,0,27.5121,0.0193788,0.0812268,0.310644,3.41178,2.53841,1.58535,0.987863,0.951744,0.844782,0.457568,0.91993,0.745704,0.47496,0.156221
-25.2083,0.778249,0.214483,3,15,0,26.9291,0.0194671,0.0766336,0.304848,3.18849,2.44112,1.57935,0.988019,0.955059,0.849324,0.471788,0.919832,0.756206,0.479118,0.160313
-23.3363,0.995298,0.214483,4,15,0,26.7976,0.0200334,0.0809592,0.310676,2.80533,2.85426,1.50132,0.986818,0.949439,0.836958,0.457755,0.916527,0.742207,0.464782,0.145001
-22.9185,0.941427,0.214483,4,15,0,25.6674,0.0194796,0.0847958,0.323171,2.93472,2.75431,1.48903,0.987361,0.94793,0.833801,0.455276,0.918766,0.734023,0.455949,0.143188
-24.273,0.975515,0.214483,4,15,0,25.9027,0.0195483,0.0869754,0.305489,3.54167,2.36188,1.58912,0.988151,0.950169,0.851163,0.465476,0.919781,0.734906,0.480293,0.162084
-24.3519,0.876967,0.214483,3,15,0,29.3813,0.0195995,0.0877338,0.308819,3.06421,2.40955,1.58806,0.988011,0.949316,0.848654,0.479829,0.919456,0.732979,0.477519,0.163567
-24.4859,0.946256,0.214483,3,15,0,27.2389,0.0173226,0.0795718,0.316955,2.29914,3.14404,1.61241,0.988147,0.948564,0.830412,0.486422,0.926623,0.747097,0.469522,0.169861
-22.2915,0.999839,0.214483,4,15,0,27.0812,0.0190459,0.0767803,0.318614,3.05532,2.94276,1.65101,0.987316,0.951486,0.833848,0.455596,0.920527,0.755069,0.473082,0.157471
-21.8012,0.723779,0.214483,2,3,0,25.0803,0.0189049,0.0783266,0.326687,2.82374,2.8263,1.63309,0.987608,0.951317,0.832703,0.470753,0.921216,0.751733,0.467058,0.161539
-21.1248,0.901511,0.214483,3,15,0,23.8862,0.0190074,0.0835998,0.325642,3.47346,2.5963,1.6321,0.987977,0.950016,0.83813,0.456265,0.921313,0.74163,0.469191,0.159747
-21.9299,0.976143,0.214483,3,7,0,22.6302,0.0187612,0.0816552,0.342631,3.02121,2.56549,1.56453,0.988187,0.951264,0.831546,0.469513,0.922104,0.744039,0.452648,0.156247
-22.3677,0.785934,0.214483,4,31,0,27.0811,0.0179626,0.0942803,0.327552,2.90573,2.97162,1.61736,0.987977,0.941065,0.829279,0.458049,0.924462,0.717623,0.464191,0.155433
-24.7362,0.830392,0.214483,4,15,0,28.7025,0.0182037,0.0911107,0.312425,2.9914,2.85414,1.79108,0.988024,0.944021,0.839691,0.47563,0.924234,0.729835,0.489848,0.177076
-22.6845,0.997651,0.214483,4,15,0,25.6998,0.017309,0.0849918,0.314174,3.25476,2.44988,1.46307,0.989303,0.950281,0.844197,0.457408,0.92759,0.734662,0.461739,0.144808
-22.1135,0.998587,0.214483,3,7,0,23.8693,0.0183358,0.084839,0.318625,2.96404,2.4086,1.43895,0.988764,0.950706,0.843248,0.470433,0.923733,0.734549,0.456745,0.145648
-21.1941,0.952017,0.214483,3,7,0,22.9718,0.0180522,0.0846326,0.321738,2.97705,2.48056,1.49707,0.98879,0.950249,0.840854,0.470533,0.924783,0.736243,0.459772,0.150727
-21.1833,0.850632,0.214483,4,15,0,24.0594,0.0188333,0.0889211,0.331741,3.2917,2.70426,1.71006,0.987882,0.946291,0.834295,0.463815,0.921953,0.732441,0.471841,0.167409
-20.7443,0.716644,0.214483,4,15,0,24.9739,0.0189685,0.0847791,0.324739,2.88988,2.74819,1.56876,0.987704,0.948091,0.834308,0.465531,0.920941,0.736476,0.462721,0.154009
-20.9295,0.999759,0.214483,4,15,0,21.2885,0.0177499,0.0898792,0.337391,3.19459,2.6466,1.62717,0.988666,0.946113,0.832397,0.463174,0.925899,0.728324,0.461193,0.159864
-26.2379,0.939947,0.214483,3,7,0,27.995,0.0163185,0.0868942,0.350692,3.49253,2.90278,1.87196,0.989176,0.946174,0.825102,0.461035,0.931445,0.74015,0.474233,0.179446
-25.6683,0.998954,0.214483,4,15,0,28.3785,0.0198549,0.0829203,0.289593,2.03522,3.32073,1.33297,0.986149,0.945127,0.83584,0.475277,0.915835,0.730813,0.460846,0.143504
-23.8946,0.985701,0.214483,3,7,0,26.4439,0.019154,0.0808057,0.294074,2.12587,3.29645,1.33969,0.986665,0.946578,0.834278,0.468696,0.918583,0.735917,0.458241,0.140556
-27.6732,0.973199,0.214483,3,7,0,28.6237,0.020327,0.0792924,0.270388,2.00623,3.38881,1.32434,0.985723,0.946997,0.843588,0.474679,0.913902,0.738611,0.474986,0.143351
-28.2736,0.903517,0.214483,4,15,0,30.7473,0.0146009,0.0869401,0.330679,3.59245,2.71459,1.66706,0.990551,0.947259,0.833942,0.448622,0.937944,0.735086,0.468483,0.159676
-24.325,1,0.214483,3,7,0,29.1148,0.0157448,0.0893126,0.327044,2.93388,3.12003,1.72347,0.989248,0.943092,0.828183,0.460023,0.933,0.730133,0.473488,0.165411
-26.1469,0.995117,0.214483,4,15,0,26.6966,0.0213336,0.0809965,0.32432,3.22963,2.35373,1.46233,0.987099,0.953307,0.842783,0.465133,0.912833,0.743997,0.455836,0.148179
-25.6479,1,0.214483,3,7,0,26.4255,0.0211717,0.081173,0.323276,3.12308,2.37403,1.46523,0.987145,0.953033,0.842666,0.468314,0.913374,0.743543,0.456608,0.148664
-22.6239,0.955571,0.214483,3,15,0,32.6326,0.019783,0.083867,0.332721,2.78409,2.69139,1.58579,0.987298,0.949062,0.832645,0.475582,0.918077,0.739204,0.459763,0.159205
-22.5849,0.961261,0.214483,4,15,0,25.774,0.0181881,0.0916649,0.314626,3.42407,2.91212,1.71193,0.987932,0.943153,0.836775,0.448084,0.923972,0.726053,0.481262,0.161025
-23.3956,0.968853,0.214483,4,15,0,27.3119,0.0174382,0.0922441,0.296129,2.73569,2.61857,1.50649,0.988906,0.944869,0.847926,0.474932,0.926826,0.719859,0.477028,0.151752
-22.5091,0.994764,0.214483,3,15,0,25.2157,0.0177713,0.0859073,0.339026,2.78698,2.59631,1.49584,0.988738,0.948561,0.831279,0.472523,0.925578,0.732762,0.44777,0.150037
-21.0023,0.998983,0.214483,4,15,0,23.1575,0.0178198,0.0871893,0.320349,2.83251,2.60531,1.48944,0.98869,0.947764,0.838285,0.46902,0.925356,0.729806,0.458914,0.148271
-20.915,0.967965,0.214483,3,15,0,22.5805,0.0174754,0.0894507,0.307581,2.88543,2.88961,1.6197,0.988426,0.944443,0.838954,0.463239,0.92646,0.727673,0.477714,0.157542
-21.8307,0.953191,0.214483,3,15,0,22.8892,0.0183276,0.089388,0.297322,2.81154,3.04794,1.62188,0.987617,0.943367,0.840361,0.459767,0.922967,0.727148,0.483984,0.156769
-21.5291,0.956593,0.214483,4,15,0,24.5598,0.0176856,0.0820489,0.32669,3.50709,2.55799,1.66284,0.988874,0.95122,0.838993,0.460419,0.926425,0.74597,0.471664,0.16452
-21.6996,0.993343,0.214483,4,15,0,22.399,0.0175147,0.0845296,0.340692,3.15993,2.47663,1.58655,0.989132,0.950447,0.8348,0.471267,0.927059,0.739115,0.45667,0.16029
-23.5185,0.958432,0.214483,4,15,0,24.7013,0.0170034,0.081289,0.333901,3.78965,2.60735,1.74959,0.989212,0.951351,0.836144,0.456816,0.929104,0.749616,0.47479,0.171902
-21.4402,0.959421,0.214483,4,15,0,25.7638,0.0166582,0.0843208,0.311971,2.64582,3.21559,1.61352,0.9885,0.945292,0.831305,0.461084,0.929085,0.736675,0.47252,0.158004
-21.0002,0.966322,0.214483,3,15,0,24.7308,0.0174032,0.0885088,0.314731,2.61044,3.03116,1.54545,0.988251,0.943878,0.83246,0.464532,0.92631,0.726613,0.465259,0.152494
-23.0154,0.972672,0.214483,4,31,0,23.7335,0.0195814,0.088781,0.359341,3.68424,2.39558,1.61807,0.988056,0.948925,0.830538,0.461377,0.919653,0.731859,0.449693,0.163764
