# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283196 (Default)
# output
#   file = sporadic-survival-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-21.7601,0.988038,0.222189,3,7,0,24.6743,0.0180747,0.0813162,0.340555,3.13192,2.53757,1.63021,0.988671,0.951752,0.833852,0.472576,0.924925,0.746751,0.460425,0.164051
-20.6948,0.946017,0.222189,4,15,0,23.3444,0.0181023,0.0841468,0.324333,2.71929,2.7704,1.54887,0.988216,0.94826,0.833743,0.471334,0.924106,0.737111,0.460924,0.154244
-24.0742,0.862891,0.222189,3,15,0,25.1777,0.0201827,0.0868696,0.315413,2.79621,2.42983,1.4841,0.987605,0.949466,0.844456,0.481466,0.916914,0.731457,0.463135,0.152882
-21.8733,1,0.222189,4,15,0,24.912,0.0173688,0.0881858,0.336702,3.66256,2.62885,1.66392,0.98894,0.947249,0.833535,0.451161,0.92747,0.732949,0.465178,0.161509
-21.3503,0.996026,0.222189,4,15,0,23.5263,0.0191262,0.0866888,0.339754,3.64182,2.38989,1.58548,0.988339,0.950056,0.837432,0.459965,0.92125,0.735186,0.457894,0.160112
-22.7876,0.968079,0.222189,2,7,0,23.6319,0.0194923,0.0841575,0.353745,3.55152,2.32899,1.56981,0.98826,0.951956,0.83383,0.465722,0.920023,0.740442,0.448748,0.160861
-21.5039,0.883378,0.222189,3,7,0,23.893,0.0192429,0.0854911,0.338602,3.73599,2.42408,1.62803,0.988196,0.950438,0.837455,0.458802,0.920854,0.738666,0.462327,0.163725
-22.0118,0.950323,0.222189,4,15,0,23.5649,0.0190738,0.0800418,0.340264,3.23853,2.67263,1.68114,0.987789,0.951477,0.831396,0.464968,0.921043,0.750074,0.464367,0.165295
-22.7294,0.917866,0.222189,4,15,0,24.8398,0.0173026,0.0936459,0.330202,2.94374,2.53245,1.47935,0.989148,0.944832,0.836057,0.467059,0.927463,0.716672,0.452138,0.147358
-23.1558,0.867229,0.222189,4,15,0,27.0446,0.0183953,0.1009,0.332692,3.25259,2.36745,1.53847,0.988824,0.942696,0.840116,0.470523,0.923897,0.70582,0.457862,0.157233
-22.772,0.977125,0.222189,4,15,0,25.3807,0.0190422,0.0800646,0.346824,3.64945,2.43491,1.68118,0.988297,0.95334,0.834797,0.465619,0.921723,0.751426,0.462423,0.170243
-23.9647,0.974862,0.222189,4,31,0,28.225,0.016322,0.0817487,0.255268,1.78923,4.14616,1.29155,0.987734,0.94195,0.841722,0.472247,0.92866,0.729739,0.482033,0.147697
-24.0962,0.993269,0.222189,4,31,0,26.429,0.016342,0.088249,0.272584,1.90033,3.91971,1.36149,0.987926,0.938784,0.836353,0.472546,0.928944,0.718067,0.474733,0.151705
-25.6962,0.764435,0.222189,4,15,0,27.479,0.0179253,0.0699858,0.27219,2.32114,3.41864,1.37281,0.98735,0.952773,0.842879,0.451471,0.923273,0.762115,0.478043,0.136601
-23.835,0.98717,0.222189,4,15,0,26.538,0.0176236,0.0684833,0.291392,2.13948,3.5028,1.38952,0.987457,0.953372,0.833075,0.465019,0.924392,0.765988,0.464319,0.145557
-23.3402,0.99832,0.222189,3,15,0,24.5107,0.0175764,0.0696487,0.289219,2.07239,3.50298,1.37884,0.987489,0.952613,0.833926,0.469897,0.924547,0.762834,0.464902,0.147088
-24.0616,0.926085,0.222189,4,31,0,27.684,0.0186825,0.100219,0.347485,3.47601,2.66513,1.75922,0.988055,0.940491,0.829873,0.463979,0.922736,0.712799,0.467449,0.172975
-24.0753,0.894512,0.222189,4,15,0,27.6041,0.0196678,0.0810365,0.330018,3.36339,2.20491,1.44123,0.988454,0.954652,0.844677,0.469454,0.919364,0.744479,0.45162,0.150282
-21.0172,0.997415,0.222189,3,15,0,25.7607,0.0185668,0.0876698,0.32888,3.26149,2.48001,1.51929,0.988479,0.948622,0.838371,0.460608,0.922908,0.730527,0.457363,0.150908
-24.9626,0.959566,0.222189,4,15,0,26.3308,0.0161174,0.088593,0.34501,4.06644,2.4788,1.70213,0.989989,0.948368,0.834576,0.453297,0.932623,0.734192,0.465034,0.169589
-28.702,0.858303,0.222189,4,15,0,30.0462,0.0159432,0.0863231,0.33724,4.77922,2.63119,1.77668,0.989836,0.948408,0.834677,0.435912,0.933136,0.739955,0.475081,0.171417
-27.5289,0.994472,0.222189,3,7,0,31.0457,0.0160231,0.0909213,0.326143,4.46998,2.46595,1.75484,0.990072,0.947305,0.842485,0.450324,0.933124,0.731284,0.48097,0.175326
-29.2664,0.707367,0.222189,3,7,0,31.5943,0.0162936,0.0910865,0.325503,4.16053,2.34216,1.77812,0.990144,0.948427,0.846138,0.467631,0.93244,0.732517,0.484459,0.183678
-22.9401,0.985515,0.222189,3,15,0,30.2056,0.0187579,0.0895607,0.35278,3.01375,2.68024,1.63357,0.98797,0.946021,0.825879,0.469534,0.922062,0.728969,0.452608,0.161804
-24.6731,0.923603,0.222189,3,7,0,26.1124,0.0198562,0.0907625,0.294199,3.17674,2.56747,1.54412,0.987504,0.946187,0.850239,0.460769,0.917959,0.7244,0.482268,0.152022
-24.2787,0.994679,0.222189,4,15,0,27.0008,0.0158278,0.0874571,0.334268,2.67757,2.84104,1.56781,0.98957,0.945868,0.828558,0.47178,0.932756,0.730378,0.456089,0.156282
-23.667,0.797865,0.222189,4,15,0,27.3064,0.0170435,0.0810413,0.303939,3.27467,3.07023,1.74435,0.988447,0.9483,0.838659,0.449288,0.928131,0.747812,0.490128,0.163056
-23.7253,0.970489,0.222189,4,15,0,25.6447,0.016938,0.0828267,0.330123,2.59603,2.90324,1.46075,0.988746,0.94796,0.827497,0.463261,0.928096,0.736687,0.44768,0.143813
-22.2061,0.992872,0.222189,5,31,0,26.0611,0.0182157,0.0772982,0.286282,2.20969,3.70081,1.50391,0.986816,0.947,0.834253,0.464024,0.92219,0.747368,0.478319,0.156631
-25.8849,0.699384,0.222189,4,31,0,28.7972,0.0165989,0.0742551,0.314612,2.8928,2.71554,1.6857,0.989278,0.954468,0.840406,0.477927,0.930274,0.762596,0.480165,0.169092
-24.0928,0.993816,0.222189,4,15,0,27.0257,0.0169258,0.0808164,0.318127,3.42395,2.8605,1.59733,0.988829,0.949599,0.834975,0.439517,0.928554,0.74519,0.468921,0.148473
-22.1226,1,0.222189,3,7,0,23.9796,0.0172003,0.0830214,0.318289,2.74804,2.72514,1.62384,0.988875,0.949332,0.838026,0.479098,0.927816,0.741898,0.472146,0.163892
-25.3195,0.996363,0.222189,3,7,0,26.5569,0.0155548,0.0868048,0.316614,2.98137,3.21013,1.78476,0.989266,0.944098,0.831671,0.459712,0.933749,0.736594,0.484853,0.170456
-25.0851,0.914968,0.222189,4,15,0,27.9975,0.0209621,0.085335,0.317588,2.82028,2.47104,1.48551,0.987037,0.949934,0.842579,0.477657,0.913933,0.734463,0.461457,0.151522
-23.1886,0.898136,0.222189,3,15,0,28.8518,0.0187433,0.0862352,0.292576,3.07016,2.66292,1.57634,0.988008,0.947941,0.849163,0.462648,0.921987,0.734119,0.485618,0.154482
-24.6727,0.983763,0.222189,4,15,0,26.3983,0.017624,0.0778779,0.349178,2.77553,2.73011,1.53861,0.988591,0.952132,0.824783,0.469506,0.925975,0.750692,0.444998,0.152636
-24.2974,0.980314,0.222189,3,15,0,26.6849,0.0186894,0.0846961,0.300663,3.61035,2.36816,1.51876,0.988645,0.951246,0.852167,0.45605,0.92274,0.737531,0.477094,0.152672
-24.9507,0.897914,0.222189,3,15,0,26.4505,0.0181553,0.0881208,0.339523,2.42967,2.95627,1.51539,0.987867,0.944577,0.823399,0.476586,0.923472,0.726806,0.447013,0.154859
-26.617,0.998007,0.222189,3,15,0,28.1477,0.0193517,0.0828318,0.318584,4.88898,2.19739,1.5464,0.988662,0.953895,0.850275,0.442933,0.920877,0.74362,0.469346,0.159663
-21.0371,0.992456,0.222189,4,15,0,29.2952,0.0179312,0.0853544,0.312495,3.01875,2.95654,1.69724,0.988027,0.946444,0.836625,0.46095,0.924823,0.738025,0.481072,0.163378
-23.2425,0.979005,0.222189,4,31,0,25.3965,0.0170847,0.0699219,0.28982,2.19301,3.41145,1.39242,0.987944,0.952868,0.835124,0.463941,0.92662,0.762782,0.466175,0.144139
-22.488,0.996808,0.222189,3,15,0,24.5514,0.0166932,0.0770927,0.280266,2.06646,3.39928,1.31669,0.988226,0.948311,0.838747,0.467922,0.927983,0.743507,0.466148,0.139528
-22.4161,0.935321,0.222189,4,15,0,24.3797,0.0171306,0.0822486,0.294557,2.32865,3.81408,1.55437,0.987474,0.943417,0.829779,0.456358,0.926421,0.737478,0.476591,0.157828
-22.8884,0.998833,0.222189,4,15,0,23.4074,0.0178443,0.0781228,0.29712,2.15149,3.2742,1.33233,0.987593,0.94835,0.83317,0.466609,0.923666,0.741985,0.455319,0.138633
-23.7052,0.846613,0.222189,4,31,0,27.4192,0.0171836,0.090735,0.291756,2.54926,2.6846,1.41966,0.988943,0.94502,0.847384,0.473723,0.927445,0.719661,0.471503,0.143176
-23.4299,0.990776,0.222189,4,15,0,27.5929,0.0186997,0.0755663,0.329498,3.34142,2.64049,1.72312,0.988089,0.954282,0.83673,0.466807,0.922622,0.760992,0.474803,0.170398
-25.1059,0.980623,0.222189,4,15,0,30.373,0.0183522,0.100864,0.321987,2.87822,2.3608,1.43019,0.988857,0.942613,0.843122,0.477064,0.923775,0.701962,0.45409,0.147009
-22.4209,0.982072,0.222189,4,15,0,26.6271,0.0183371,0.0952042,0.317731,2.71682,2.76538,1.48587,0.98807,0.941936,0.835718,0.465754,0.923048,0.712366,0.459133,0.146445
-26.0107,0.966689,0.222189,4,23,0,29.2027,0.0166784,0.0659165,0.278091,1.85685,4.54116,1.43637,0.987165,0.951565,0.82866,0.470591,0.927307,0.77118,0.475783,0.162655
-25.3916,0.99927,0.222189,4,31,0,27.3779,0.0159332,0.0673982,0.263213,1.96095,4.5546,1.38379,0.987716,0.950444,0.835221,0.454302,0.93015,0.766161,0.482834,0.150149
-25.2955,0.999684,0.222189,4,15,0,27.6998,0.0151298,0.0725704,0.261827,1.66193,5.35604,1.30788,0.987858,0.944753,0.829343,0.468212,0.932806,0.750036,0.475126,0.155745
-26.2632,0.987394,0.222189,4,15,0,27.7597,0.0171212,0.0695702,0.240443,1.52092,6.37331,1.16903,0.985787,0.944884,0.834102,0.462776,0.923911,0.75274,0.47966,0.144833
-22.5111,0.999106,0.222189,5,31,0,27.7813,0.0160551,0.0822493,0.297388,2.45458,3.01778,1.44355,0.98916,0.947516,0.838765,0.465247,0.931315,0.73692,0.467531,0.144234
-22.4926,0.987103,0.222189,4,31,0,23.4447,0.0198412,0.0867458,0.323166,3.50753,2.69425,1.69826,0.987265,0.947568,0.83767,0.45558,0.918216,0.736506,0.476057,0.164584
-22.0266,0.94665,0.222189,4,15,0,24.5573,0.0192652,0.0905383,0.334596,3.58697,2.69009,1.69332,0.987636,0.945483,0.833309,0.452733,0.920333,0.728813,0.46871,0.163606
-25.7038,0.749249,0.222189,4,15,0,28.3642,0.0183517,0.105754,0.345733,3.74633,2.47245,1.59587,0.98863,0.939128,0.833147,0.452086,0.923948,0.698213,0.454626,0.157973
-25.5395,0.999888,0.222189,4,15,0,27.1895,0.0184893,0.104459,0.324221,3.51877,2.22948,1.56796,0.989084,0.942476,0.847478,0.474147,0.924025,0.701449,0.467401,0.164737
-22.3769,0.936518,0.222189,3,9,0,28.8078,0.0186503,0.0818612,0.349979,3.24934,2.65639,1.63471,0.988083,0.95052,0.827504,0.461137,0.922518,0.74503,0.454481,0.159992
-22.019,0.960003,0.222189,4,15,0,24.6717,0.0177151,0.0937943,0.309726,2.75381,2.69689,1.57128,0.988594,0.943435,0.841429,0.475529,0.92578,0.718455,0.473082,0.157839
-23.1793,1,0.222189,4,15,0,25.2911,0.0184541,0.0958007,0.350742,4.0795,2.2856,1.68879,0.988981,0.946442,0.837616,0.4655,0.924322,0.721208,0.462292,0.175385
-21.502,0.991988,0.222189,3,15,0,24.4879,0.0189078,0.0859963,0.318104,3.08486,2.42104,1.51767,0.988397,0.95006,0.844011,0.471656,0.921779,0.734378,0.46467,0.154115
-22.9153,0.821316,0.222189,4,15,0,25.5167,0.0175697,0.082217,0.348299,3.88883,2.36273,1.64808,0.989334,0.95277,0.83581,0.460781,0.927291,0.746474,0.459114,0.167913
-21.5282,0.999307,0.222189,4,15,0,24.113,0.0186919,0.0925957,0.311978,2.66226,2.80724,1.53999,0.987772,0.943156,0.83784,0.471768,0.921779,0.719194,0.467899,0.153718
-21.7372,0.871071,0.222189,3,15,0,24.468,0.0188201,0.0927453,0.3129,2.95909,2.83518,1.56202,0.987641,0.942886,0.837165,0.456898,0.921307,0.71948,0.469186,0.150216
-21.3413,0.972573,0.222189,4,31,0,24.0864,0.0183585,0.0841923,0.306902,2.92733,3.10094,1.65191,0.987518,0.946122,0.835808,0.454412,0.922851,0.738511,0.479914,0.157206
-22.604,0.972065,0.222189,4,15,0,23.6304,0.0161248,0.0819464,0.327637,2.95562,2.91923,1.63521,0.989265,0.948593,0.83049,0.459843,0.931629,0.743549,0.466109,0.157632
-22.3993,0.981454,0.222189,4,23,0,24.2866,0.0170247,0.0818357,0.29827,2.9713,3.10299,1.66788,0.988408,0.947529,0.839566,0.453723,0.927965,0.743916,0.48712,0.158234
-23.3877,0.982423,0.222189,4,15,0,26.1801,0.0188214,0.0999972,0.342976,3.17159,2.62728,1.62036,0.988031,0.94072,0.830641,0.464603,0.921902,0.708642,0.457376,0.1598
-23.0175,1,0.222189,4,15,0,24.6566,0.0178099,0.088585,0.334451,4.31772,2.46098,1.68197,0.988989,0.948507,0.838681,0.446823,0.926234,0.733725,0.469496,0.167082
-22.6212,0.965103,0.222189,4,15,0,24.9744,0.0193037,0.0881348,0.298048,2.70116,2.74502,1.55009,0.987495,0.946186,0.844931,0.473798,0.919635,0.728926,0.478792,0.155261
-23.1807,0.852544,0.222189,4,15,0,28.2335,0.0187986,0.0772271,0.321332,3.09738,2.89471,1.5635,0.987552,0.951427,0.832578,0.44759,0.921281,0.752008,0.46346,0.147122
-21.6886,0.989963,0.222189,3,11,0,24.9717,0.0171661,0.0848669,0.328146,2.9019,2.96677,1.59253,0.988507,0.946513,0.828805,0.456085,0.927443,0.73593,0.461499,0.152541
-21.0835,0.955965,0.222189,4,15,0,22.6634,0.018296,0.0826864,0.309902,2.95044,3.00577,1.60361,0.987702,0.94755,0.835645,0.452932,0.923103,0.740697,0.474038,0.152343
-24.7441,0.925781,0.222189,4,31,0,29.0213,0.016109,0.0831007,0.277156,2.55099,3.43727,1.60635,0.988607,0.944783,0.843001,0.457883,0.93093,0.738273,0.495335,0.158249
-29.3119,0.822462,0.222189,3,7,0,31.8481,0.0152487,0.076917,0.300418,2.27513,4.16449,1.72593,0.988543,0.94572,0.825649,0.467748,0.933908,0.753032,0.48688,0.180114
-21.7937,1,0.222189,4,15,0,29.9632,0.0174947,0.0796131,0.297872,2.55411,3.071,1.60894,0.988136,0.948969,0.839584,0.472162,0.926064,0.747201,0.482324,0.161548
-24.673,0.981805,0.222189,4,15,0,26.247,0.0164187,0.0921446,0.316212,2.66851,3.29547,1.73916,0.98857,0.940342,0.829902,0.468353,0.930205,0.724398,0.480753,0.171888
-26.3517,0.990997,0.222189,4,15,0,28.3095,0.0203108,0.0825333,0.342921,3.87341,2.00234,1.44458,0.988646,0.95599,0.846645,0.471658,0.917765,0.743196,0.446468,0.157721
-23.5202,0.887287,0.222189,3,7,0,29.3842,0.0190778,0.082076,0.318737,3.0506,2.28641,1.44277,0.988597,0.953325,0.846567,0.475704,0.921303,0.741577,0.458261,0.149475
-21.6236,1,0.222189,4,31,0,24.6916,0.0188461,0.0843234,0.30649,2.39411,2.99809,1.50562,0.987344,0.946502,0.836003,0.476184,0.920745,0.734349,0.467195,0.154314
-21.9531,0.964299,0.222189,4,15,0,23.0077,0.0174506,0.0797257,0.314277,3.26059,2.7558,1.58231,0.988661,0.950939,0.838481,0.449977,0.9267,0.747661,0.470692,0.150762
-21.9536,0.997479,0.222189,4,15,0,24.7922,0.0175162,0.088251,0.295356,2.84471,3.01011,1.55524,0.988208,0.944187,0.841079,0.45333,0.925935,0.727548,0.479539,0.148392
-21.6743,0.881308,0.222189,4,15,0,24.6762,0.0177288,0.0810014,0.334248,2.98151,2.85547,1.70214,0.988323,0.949655,0.830036,0.468016,0.925774,0.747685,0.468664,0.166576
-21.3236,0.995567,0.222189,3,15,0,22.8884,0.0178287,0.0852623,0.299225,2.95914,2.77728,1.57035,0.988381,0.9476,0.844017,0.460761,0.925189,0.735354,0.47961,0.152475
-22.1105,0.775224,0.222189,4,15,0,25.4468,0.0173268,0.0895564,0.337549,3.41448,2.5431,1.70755,0.989127,0.947285,0.835794,0.468639,0.92792,0.732039,0.46934,0.171032
-22.8099,0.965082,0.222189,3,7,0,23.2037,0.0170316,0.0894385,0.342955,3.41581,2.75973,1.66252,0.988927,0.945496,0.828186,0.451674,0.928489,0.729674,0.46047,0.159078
-24.0933,0.993303,0.222189,3,7,0,25.7303,0.0174552,0.0855071,0.322744,3.71675,2.94174,1.83459,0.988372,0.946647,0.834502,0.448557,0.927001,0.741674,0.486716,0.172464
-21.7993,0.963278,0.222189,4,15,0,25.3041,0.0172808,0.0892631,0.321768,3.26786,2.7716,1.73162,0.988752,0.945602,0.836973,0.463032,0.927694,0.732055,0.479383,0.168405
-22.0935,0.994246,0.222189,3,7,0,22.915,0.0175195,0.09168,0.32583,3.2209,2.90064,1.75978,0.988389,0.943304,0.833151,0.460849,0.926636,0.727561,0.478614,0.169125
-23.0738,0.842217,0.222189,2,3,0,23.4655,0.0176093,0.0921869,0.324331,3.16262,2.79724,1.77993,0.988502,0.943836,0.836034,0.470224,0.926532,0.727709,0.481896,0.174666
-24.9829,0.74267,0.222189,4,15,0,28.258,0.0173737,0.0930387,0.344143,3.66448,2.6497,1.58677,0.988895,0.94428,0.829229,0.442269,0.927213,0.720731,0.453284,0.15142
-23.0846,0.863745,0.222189,2,3,0,27.4126,0.0171095,0.0933955,0.340098,3.82139,2.51658,1.62159,0.989306,0.945323,0.83444,0.44947,0.928587,0.721989,0.460047,0.159305
-22.5519,0.990936,0.222189,4,15,0,26.4512,0.0174151,0.0903942,0.335883,3.22402,2.97478,1.76505,0.988343,0.943511,0.827887,0.457645,0.926921,0.729879,0.472712,0.168088
-22.3276,0.990439,0.222189,4,15,0,23.9601,0.0189152,0.0793101,0.314446,2.68527,2.58937,1.45134,0.988035,0.952261,0.840559,0.474248,0.921137,0.745881,0.459228,0.146311
-20.5433,0.960561,0.222189,3,15,0,25.2298,0.0175222,0.0835395,0.309827,2.61221,3.02545,1.52352,0.988179,0.94681,0.834328,0.462581,0.925804,0.736451,0.466477,0.149763
-24.0532,0.786388,0.222189,4,31,0,24.9758,0.0172573,0.0773349,0.278867,1.85628,3.79598,1.41724,0.98739,0.946445,0.835461,0.485739,0.925582,0.744605,0.475485,0.161908
-22.6406,0.828076,0.222189,2,3,0,26.5527,0.0173295,0.0762312,0.282091,2.0645,3.95571,1.37422,0.987174,0.946452,0.83157,0.456724,0.925028,0.745561,0.468279,0.145257
-20.7776,0.964401,0.222189,4,31,0,23.5281,0.0175444,0.0800093,0.297846,2.57931,3.02836,1.52634,0.98816,0.94889,0.839363,0.464722,0.925722,0.74422,0.475007,0.150984
-21.1598,0.884145,0.222189,4,19,0,22.4852,0.0181089,0.0884821,0.318324,3.07061,2.89725,1.60001,0.988,0.944915,0.834204,0.452243,0.923987,0.728991,0.468824,0.151934
-21.6413,0.98935,0.222189,4,15,0,24.5635,0.0179056,0.0920242,0.308961,2.55364,2.86395,1.54614,0.988183,0.94305,0.838012,0.475904,0.924671,0.720253,0.470146,0.156305
-24.8042,0.982934,0.222189,4,15,0,25.6338,0.0193898,0.0822498,0.343038,4.70072,2.40681,1.66528,0.988149,0.952381,0.83673,0.441532,0.920471,0.746571,0.463366,0.166248
-23.3064,0.996931,0.222189,3,7,0,25.8757,0.0188211,0.081835,0.352242,3.94864,2.41994,1.60108,0.988458,0.95242,0.832219,0.450605,0.922347,0.745597,0.451823,0.15974
-23.8768,0.996665,0.222189,4,15,0,25.9448,0.0179348,0.0926787,0.303173,2.47549,3.53891,1.62975,0.987214,0.938412,0.830448,0.461565,0.923811,0.719001,0.478489,0.163051
-22.7816,0.999619,0.222189,4,15,0,25.3019,0.0178462,0.0800938,0.337447,3.3592,2.3393,1.49783,0.98921,0.95396,0.838639,0.464688,0.925926,0.747081,0.451193,0.152397
-22.1891,0.972239,0.222189,3,7,0,23.9354,0.0178492,0.0811213,0.332201,3.34149,2.44201,1.50062,0.988993,0.952508,0.837859,0.458307,0.925655,0.744185,0.453769,0.149239
-22.7408,0.984872,0.222189,4,15,0,24.2224,0.0195709,0.0903733,0.330353,2.81259,2.83468,1.65941,0.987166,0.944386,0.831426,0.473311,0.9188,0.727331,0.4672,0.164823
-25.9004,0.982191,0.222189,4,23,0,28.2875,0.0171165,0.0742046,0.299539,2.75317,2.5069,1.38114,0.989306,0.955699,0.847755,0.468888,0.927987,0.756233,0.463435,0.138069
-24.3407,0.958174,0.222189,4,15,0,27.3616,0.0186475,0.0778289,0.306612,2.21335,3.54489,1.58702,0.986704,0.94749,0.828314,0.476332,0.920958,0.748889,0.472233,0.167691
-22.7316,0.984286,0.222189,3,15,0,28.0547,0.0186787,0.0783872,0.300774,2.46143,3.44911,1.62777,0.986808,0.947662,0.832703,0.465315,0.921079,0.749045,0.48029,0.163806
-21.1363,0.691956,0.222189,3,7,0,25.3288,0.0185653,0.0818844,0.308645,2.5641,3.19072,1.56207,0.987238,0.946832,0.832452,0.462132,0.921671,0.740478,0.470065,0.154238
-21.2184,0.99268,0.222189,4,31,0,22.4752,0.0178617,0.0922644,0.330402,3.41336,2.46918,1.56161,0.988934,0.946289,0.83857,0.459762,0.925703,0.722593,0.460601,0.155536
-22.8232,0.985451,0.222189,4,15,0,23.5607,0.0192862,0.083019,0.328744,3.21891,2.98794,1.75924,0.987091,0.947677,0.830349,0.456692,0.919883,0.744437,0.476334,0.167193
-27.2259,0.756307,0.222189,4,15,0,29.4317,0.0187947,0.0905556,0.335245,3.52567,1.95654,1.40464,0.989605,0.952511,0.850555,0.482474,0.923402,0.725514,0.447847,0.155921
-22.6719,0.996794,0.222189,4,15,0,30.8626,0.0169992,0.078006,0.315077,2.76483,2.6798,1.58155,0.989078,0.952466,0.839781,0.47684,0.928566,0.751816,0.470621,0.159286
-21.5629,0.996491,0.222189,4,15,0,24.3693,0.0178398,0.0779521,0.311873,2.87955,3.01728,1.5694,0.987984,0.950236,0.834198,0.452587,0.924724,0.750011,0.46949,0.149322
-21.1107,0.91988,0.222189,4,15,0,24.7148,0.018183,0.0926043,0.326364,3.06033,2.6575,1.55109,0.988369,0.9444,0.835459,0.46098,0.924035,0.720377,0.460634,0.151598
-21.5306,0.994753,0.222189,3,15,0,23.376,0.0191836,0.0877816,0.340308,3.14271,2.47618,1.60012,0.988116,0.948699,0.835123,0.473256,0.920854,0.732792,0.458208,0.162149
-24.0289,0.994204,0.222189,4,15,0,24.1907,0.0180904,0.0953182,0.337863,4.52884,2.12636,1.56683,0.989562,0.9483,0.845634,0.457379,0.925832,0.719526,0.460018,0.166038
-22.8545,0.912279,0.222189,4,15,0,26.1258,0.0181557,0.0791417,0.30886,2.42716,3.38578,1.65178,0.987255,0.947549,0.830468,0.472025,0.923217,0.748244,0.477301,0.168357
-24.3061,0.896869,0.222189,3,15,0,29.3513,0.0176582,0.0813089,0.316821,2.28837,3.45333,1.63548,0.987512,0.945845,0.825898,0.478007,0.924988,0.742889,0.470367,0.17115
-22.9263,0.999276,0.222189,4,31,0,26.7817,0.0166422,0.0894469,0.327534,3.71977,2.55711,1.62781,0.98952,0.947114,0.838278,0.4504,0.930289,0.729746,0.467919,0.159141
-24.88,0.910755,0.222189,4,15,0,26.6146,0.0171751,0.0967809,0.334944,3.91863,2.41771,1.75184,0.989465,0.94466,0.840422,0.465764,0.928888,0.720426,0.475879,0.178343
-21.7377,1,0.222189,4,15,0,25.3158,0.0190464,0.0776197,0.30516,2.71793,2.83434,1.52261,0.987494,0.951547,0.839885,0.465592,0.920337,0.750319,0.470705,0.149826
-21.7574,0.902913,0.222189,3,7,0,22.6648,0.0187021,0.0785918,0.308711,2.56207,2.77978,1.51072,0.987812,0.95134,0.83939,0.476364,0.921708,0.748088,0.467501,0.152898
-21.8207,0.990645,0.222189,3,7,0,22.8823,0.0184798,0.0798588,0.32362,2.57786,2.86509,1.49436,0.987805,0.949999,0.831359,0.469504,0.922339,0.744391,0.455459,0.1491
-23.0558,0.889903,0.222189,4,15,0,24.884,0.0189074,0.0931709,0.318953,3.73955,2.46915,1.53914,0.988295,0.945769,0.842703,0.446919,0.921718,0.720053,0.465741,0.15105
-24.0375,0.985658,0.222189,4,15,0,27.8315,0.0178698,0.0708514,0.330684,2.75029,2.87612,1.56123,0.988187,0.955302,0.829169,0.465384,0.924827,0.766657,0.457447,0.153254
-22.3689,0.956415,0.222189,3,15,0,27.2356,0.0184248,0.0749592,0.313992,2.95223,2.63879,1.57653,0.988254,0.95449,0.841061,0.469417,0.923236,0.758722,0.47116,0.156634
-22.2362,0.963556,0.222189,4,23,0,23.9079,0.0183489,0.0737032,0.310126,2.73382,2.8237,1.56683,0.987966,0.953954,0.838582,0.469451,0.92312,0.760407,0.471554,0.155209
-21.2998,0.988715,0.222189,4,31,0,24.8204,0.0194304,0.0904172,0.329537,3.19777,2.47691,1.58611,0.987963,0.947247,0.838992,0.469684,0.919896,0.727018,0.463413,0.1599
-22.3785,0.977664,0.222189,4,15,0,23.1709,0.0195466,0.0923577,0.340912,3.53742,2.32485,1.51742,0.988234,0.947592,0.837995,0.461473,0.919673,0.722024,0.451167,0.154468
-25.2981,0.906585,0.222189,4,15,0,26.5442,0.0190192,0.088298,0.345536,4.98573,1.97655,1.5183,0.989433,0.953499,0.847436,0.45877,0.922817,0.733489,0.452664,0.166295
-21.6461,0.970138,0.222189,4,31,0,29.0166,0.0187746,0.0802953,0.325529,2.66155,2.95929,1.59573,0.987462,0.949246,0.830043,0.469569,0.921351,0.745825,0.463481,0.158344
-21.0347,0.957258,0.222189,3,15,0,24.3355,0.0181246,0.0883467,0.330361,3.11868,2.70513,1.69582,0.988328,0.946585,0.834628,0.469331,0.924554,0.733155,0.471371,0.167453
