# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-11 18:20:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4121395116 (Default)
# output
#   file = sporadic-survival-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
# Adaptation terminated
# Step size = 0.104351
# Diagonal elements of inverse mass matrix:
# 0.0113023, 0.00918967, 0.0124964, 0.023643, 0.206178, 0.0281754
-27.8764,0.967999,0.104351,5,39,0,30.0597,0.0176705,0.12722,0.487193,1.0573,4.11562,0.784929,0.98672,0.911266,0.725824,0.546705,0.921831,0.609665,0.267747,0.131472
-27.3394,0.889992,0.104351,4,31,0,30.0998,0.0176692,0.123074,0.518175,1.25735,3.24519,0.907081,0.98772,0.920454,0.735259,0.541158,0.923192,0.62885,0.278133,0.132427
-27.4874,0.998342,0.104351,6,63,0,29.3309,0.0164984,0.100201,0.370106,0.801536,11.8714,0.559224,0.985068,0.914434,0.733484,0.541549,0.923748,0.647237,0.285148,0.124792
-32.3731,0.528302,0.104351,2,3,0,34.7967,0.0164825,0.100614,0.363826,0.768917,11.0971,0.564111,0.985178,0.914642,0.738565,0.555495,0.923917,0.646787,0.290754,0.132427
-30.2993,0.989463,0.104351,2,7,0,33.5046,0.0164021,0.10015,0.369757,0.762881,11.6583,0.55909,0.985179,0.91461,0.734039,0.555824,0.924189,0.647435,0.28545,0.132573
-27.5774,0.997488,0.104351,3,15,0,31.1147,0.0163546,0.100205,0.380738,0.826373,10.7522,0.538571,0.985335,0.915129,0.728934,0.533983,0.924442,0.646506,0.2746,0.116559
-27.847,0.993559,0.104351,4,15,0,29.068,0.0180107,0.106392,0.375815,0.794246,14.3308,0.591832,0.983468,0.908326,0.727996,0.542375,0.917098,0.633307,0.286303,0.13189
-28.6842,0.953816,0.104351,4,15,0,29.4978,0.0183866,0.110663,0.381582,0.812006,13.6588,0.558855,0.983184,0.905111,0.724422,0.534257,0.915424,0.62133,0.276695,0.122381
-29.7068,0.997859,0.104351,5,31,0,30.4774,0.0156473,0.0907042,0.390117,0.857355,11.1634,0.617823,0.985918,0.922646,0.725719,0.529984,0.927682,0.674741,0.282597,0.125821
-29.3405,0.887032,0.104351,4,31,0,35.4983,0.0167626,0.113558,0.380479,0.842838,8.1188,0.532446,0.985467,0.907618,0.736285,0.538443,0.923101,0.615543,0.275294,0.113495
-26.7237,0.997438,0.104351,4,31,0,31.1796,0.0163243,0.106687,0.433233,0.939389,6.22828,0.74025,0.986456,0.917035,0.725995,0.541407,0.926099,0.645881,0.282342,0.136985
-27.2452,0.955452,0.104351,5,63,0,29.4008,0.0171902,0.123358,0.485064,1.15232,4.13146,0.878804,0.98707,0.913988,0.72961,0.533197,0.924062,0.623128,0.284138,0.135938
-27.8652,0.871695,0.104351,4,31,0,29.5185,0.0198389,0.120243,0.481757,1.14223,3.6028,0.791848,0.985715,0.919029,0.737619,0.541965,0.913601,0.62592,0.27323,0.12406
-26.9618,0.999775,0.104351,5,39,0,28.9718,0.0172744,0.109438,0.443516,0.958514,4.81644,0.682799,0.986446,0.919254,0.731774,0.549081,0.922632,0.638843,0.26947,0.125694
-27.3805,0.941262,0.104351,3,7,0,28.95,0.0177732,0.111966,0.426288,0.990807,5.3293,0.740775,0.98573,0.915834,0.736355,0.537734,0.92042,0.635572,0.287605,0.130597
-26.9399,0.989006,0.104351,5,63,0,29.3204,0.0185727,0.102316,0.419239,0.898531,7.71381,0.667003,0.984052,0.9172,0.722249,0.53548,0.915917,0.650401,0.275846,0.129275
-28.3953,0.98079,0.104351,4,15,0,30.6237,0.0177124,0.118877,0.39991,0.904285,8.01251,0.653157,0.984696,0.904332,0.73039,0.530749,0.91943,0.611762,0.284551,0.125703
-27.7675,0.96331,0.104351,4,31,0,32.7877,0.0160125,0.0971234,0.369782,0.778826,13.5001,0.500216,0.985338,0.915816,0.729268,0.540914,0.925557,0.651218,0.273992,0.117538
-26.7057,0.982147,0.104351,5,63,0,29.9366,0.0178293,0.0962805,0.404124,0.845738,8.11016,0.619747,0.984566,0.921077,0.726688,0.545455,0.918802,0.662282,0.276026,0.129326
-26.9021,0.826971,0.104351,5,47,0,30.3062,0.0186166,0.101986,0.400725,0.897646,7.81392,0.625264,0.983979,0.91716,0.729819,0.531296,0.91556,0.648803,0.279323,0.1218
-26.1653,0.999543,0.104351,4,31,0,27.746,0.0173175,0.102988,0.415392,0.871777,7.49028,0.650571,0.98518,0.916987,0.724596,0.543562,0.921232,0.648093,0.275364,0.130832
-26.2013,0.97472,0.104351,5,47,0,27.2893,0.0183035,0.112096,0.444837,0.953933,5.21954,0.682802,0.985372,0.915918,0.726834,0.544066,0.918088,0.632053,0.267923,0.125781
-25.5797,0.966782,0.104351,4,15,0,28.5142,0.0185281,0.109384,0.415667,0.920583,6.45574,0.665284,0.984543,0.914296,0.730483,0.537989,0.916505,0.635172,0.278914,0.126361
-26.4692,0.990778,0.104351,5,31,0,27.1593,0.0161994,0.112642,0.40552,0.89706,7.16167,0.637207,0.986221,0.910343,0.730711,0.536807,0.926055,0.625285,0.279147,0.124456
-26.1119,0.922947,0.104351,5,31,0,27.5506,0.0162093,0.110884,0.413921,0.914819,6.55764,0.648217,0.986416,0.912915,0.730151,0.537237,0.926227,0.630614,0.276804,0.124095
-27.7649,0.854602,0.104351,5,31,0,28.7937,0.0195581,0.0999988,0.428122,0.941961,5.46237,0.71493,0.98423,0.923748,0.733461,0.546917,0.912865,0.661134,0.281981,0.132937
-28.2836,0.966287,0.104351,4,31,0,32.5449,0.0151313,0.107635,0.437395,1.01788,4.85134,0.705716,0.98809,0.920427,0.734936,0.53478,0.931707,0.644145,0.276618,0.121527
-29.2102,0.991664,0.104351,5,63,0,32.2924,0.0142695,0.116552,0.482372,1.09665,4.45103,0.851945,0.989016,0.91663,0.72513,0.536172,0.935913,0.634255,0.2801,0.137234
-28.3677,0.773814,0.104351,4,15,0,31.1078,0.0145821,0.117003,0.486055,1.12413,3.90426,0.800505,0.98919,0.919115,0.730404,0.538019,0.934895,0.631953,0.27158,0.126676
-26.3178,0.894068,0.104351,4,15,0,29.1893,0.0159348,0.116362,0.454667,1.02431,4.77914,0.751581,0.987515,0.914932,0.729476,0.538502,0.928463,0.627891,0.275726,0.128738
-29.331,0.954657,0.104351,4,15,0,31.0433,0.0157614,0.132596,0.457453,1.05311,4.45003,0.744781,0.987874,0.90574,0.732185,0.536914,0.929391,0.59546,0.274001,0.124464
-28.2469,0.936303,0.104351,4,15,0,30.7543,0.0163973,0.13065,0.470783,1.06276,4.40723,0.82529,0.98743,0.907572,0.729695,0.542545,0.926969,0.604844,0.281172,0.137
-28.0773,0.974562,0.104351,5,55,0,30.3329,0.0171031,0.0984147,0.42318,0.976126,5.87872,0.736868,0.985975,0.923831,0.733145,0.534595,0.922945,0.665362,0.287736,0.131356
-26.3561,0.928036,0.104351,3,7,0,29.8827,0.0171644,0.0995879,0.433082,0.950662,5.6951,0.679505,0.98601,0.923294,0.727947,0.538498,0.922602,0.659905,0.272755,0.125109
-26.1786,0.919534,0.104351,4,31,0,28.6983,0.0169788,0.101634,0.408698,0.889619,6.95772,0.664231,0.985636,0.918956,0.731053,0.542989,0.922865,0.65259,0.282205,0.130698
-27.5195,0.980422,0.104351,5,31,0,28.1995,0.0170282,0.102454,0.372645,0.788564,15.4656,0.5297,0.984265,0.910779,0.726435,0.537055,0.921067,0.638906,0.276958,0.121008
-28.8339,0.999738,0.104351,4,15,0,29.1275,0.0183437,0.0989209,0.358963,0.737104,18.6152,0.485464,0.982863,0.912535,0.730334,0.548738,0.915037,0.644687,0.277931,0.122653
-27.1375,0.999,0.104351,5,31,0,29.733,0.0168321,0.105551,0.382156,0.793118,12.0304,0.584388,0.984755,0.910189,0.727356,0.546394,0.922359,0.635562,0.281455,0.131156
-26.5744,0.903846,0.104351,6,79,0,29.877,0.0172344,0.103252,0.423136,0.885808,6.91841,0.680391,0.985438,0.917884,0.724628,0.545861,0.921841,0.64968,0.276762,0.13427
-29.1263,0.978738,0.104351,4,31,0,31.6945,0.0218918,0.102655,0.411742,0.87066,6.64673,0.604477,0.981677,0.918608,0.729229,0.54599,0.902224,0.647186,0.270168,0.12315
-29.4968,0.739383,0.104351,3,7,0,35.3343,0.0215629,0.100787,0.400194,0.896862,8.00829,0.630129,0.981418,0.917808,0.72948,0.530877,0.903225,0.651812,0.280344,0.122707
-29.3686,0.625481,0.104351,3,7,0,37.8185,0.0212024,0.0999988,0.406688,0.844151,7.6348,0.642882,0.981852,0.918985,0.728107,0.5507,0.904883,0.654726,0.278989,0.13414
-27.5721,0.992195,0.104351,5,31,0,30.2787,0.015646,0.122825,0.479263,1.12551,3.99096,0.800002,0.988332,0.914876,0.731679,0.535426,0.930366,0.619761,0.274289,0.126226
-26.5399,0.964694,0.104351,5,31,0,28.7349,0.0179648,0.111637,0.510745,1.17382,3.63716,0.867822,0.987014,0.924389,0.727935,0.540851,0.921371,0.647924,0.273054,0.1331
-26.7272,0.898962,0.104351,5,31,0,28.3092,0.0206649,0.122702,0.489486,1.10416,3.95671,0.822008,0.984686,0.915242,0.728803,0.542974,0.909978,0.621494,0.273455,0.132426
-26.257,0.97611,0.104351,5,63,0,27.614,0.0166472,0.10964,0.444218,1.01901,4.85546,0.748357,0.986912,0.919172,0.733172,0.53826,0.925418,0.642064,0.280312,0.12876
-26.6783,0.995299,0.104351,5,31,0,27.6163,0.0195757,0.10479,0.427948,0.902876,5.95118,0.656296,0.983927,0.918807,0.727608,0.547327,0.91232,0.645935,0.271084,0.127971
-30.1943,0.718215,0.104351,2,7,0,33.1575,0.0193492,0.104238,0.436074,0.872525,6.01007,0.670771,0.984082,0.919103,0.723761,0.557057,0.913287,0.647951,0.269118,0.135538
-27.6524,0.998374,0.104351,5,31,0,32.6288,0.0194589,0.114403,0.394044,0.865699,8.21349,0.593958,0.983142,0.907101,0.730695,0.536153,0.911792,0.617589,0.27756,0.121059
-28.6115,0.92492,0.104351,4,15,0,31.5905,0.0180767,0.101821,0.39693,0.843514,12.2805,0.626035,0.983618,0.913144,0.72038,0.532578,0.917113,0.646878,0.279358,0.129479
-28.1251,0.963752,0.104351,3,15,0,32.3644,0.0194314,0.104256,0.38334,0.806362,9.03302,0.578551,0.982955,0.913702,0.733175,0.550535,0.911663,0.639766,0.281102,0.128433
-26.9352,0.992038,0.104351,5,31,0,29.8876,0.0170765,0.103404,0.425939,0.943913,6.54306,0.670432,0.985706,0.918486,0.725066,0.530948,0.922605,0.649197,0.27389,0.123704
-30.6962,0.876031,0.104351,3,7,0,32.1793,0.0171197,0.105712,0.425549,0.91339,8.91479,0.712212,0.984998,0.913213,0.716294,0.529126,0.921938,0.64409,0.279267,0.134418
-29.0332,0.954147,0.104351,4,31,0,36.0868,0.0184217,0.103473,0.383788,0.851087,11.216,0.662186,0.983453,0.912668,0.730553,0.535974,0.91589,0.645343,0.294333,0.13502
-27.895,0.935522,0.104351,3,7,0,31.3799,0.0183875,0.106375,0.401534,0.861097,10.5359,0.663426,0.983587,0.910938,0.722538,0.534791,0.916131,0.638889,0.283796,0.133694
-25.9074,0.947065,0.104351,3,7,0,29.4,0.0178678,0.105629,0.394743,0.845623,8.2076,0.606339,0.984506,0.913776,0.730767,0.543782,0.918572,0.63869,0.279342,0.126812
-27.2184,0.941197,0.104351,5,47,0,29.0365,0.0184235,0.109352,0.481037,1.08901,4.61033,0.823436,0.985728,0.920602,0.722592,0.532336,0.918454,0.647423,0.275623,0.133119
-27.2829,0.918203,0.104351,5,55,0,29.3954,0.0171394,0.111171,0.422806,0.890763,7.53743,0.657637,0.985317,0.910835,0.720909,0.538063,0.921998,0.629498,0.272339,0.12894
-29.321,0.969733,0.104351,4,15,0,31.4884,0.0164297,0.116237,0.396944,0.865064,8.59535,0.689244,0.985659,0.9056,0.731045,0.543077,0.924876,0.619389,0.292123,0.138401
-28.4027,1,0.104351,4,15,0,30.162,0.0171577,0.109471,0.390646,0.846914,6.89403,0.561109,0.985498,0.912915,0.737282,0.547726,0.921817,0.628114,0.275051,0.118939
-29.2349,0.969057,0.104351,4,31,0,32.1363,0.0167493,0.11316,0.414216,0.872631,6.51766,0.559796,0.985975,0.911012,0.727217,0.542474,0.923686,0.619916,0.260667,0.114631
-29.7775,0.989643,0.104351,4,31,0,31.6923,0.0201641,0.100631,0.419236,0.886724,8.39377,0.725207,0.982509,0.917737,0.72166,0.540604,0.909317,0.656994,0.285337,0.141263
-30.207,0.738134,0.104351,3,7,0,34.4373,0.0204354,0.100618,0.399825,0.884644,6.91915,0.682456,0.982773,0.919839,0.736332,0.546388,0.90846,0.656032,0.290696,0.134835
-28.6535,0.999322,0.104351,3,7,0,30.6341,0.0202697,0.0993687,0.414302,0.872419,8.29655,0.631714,0.982432,0.918513,0.72116,0.537062,0.908522,0.655134,0.271972,0.12684
-26.9944,0.949086,0.104351,3,7,0,29.8494,0.0200056,0.0986309,0.399592,0.856845,8.127,0.620046,0.982704,0.919258,0.728992,0.541823,0.909622,0.656448,0.278832,0.12743
-28.1523,0.869905,0.104351,5,63,0,30.6328,0.0188738,0.104644,0.429565,0.887484,6.3108,0.617658,0.984318,0.917915,0.722916,0.544945,0.914948,0.643593,0.262753,0.123077
-29.4917,0.919756,0.104351,5,39,0,32.1991,0.0203075,0.112403,0.443026,1.05248,5.51552,0.778468,0.983609,0.915059,0.728185,0.523035,0.910009,0.63649,0.284689,0.128761
-32.0188,0.760298,0.104351,5,51,0,35.4799,0.0162275,0.0990666,0.36515,0.825243,16.0142,0.52277,0.984961,0.913312,0.729997,0.522696,0.92451,0.646907,0.280831,0.112782
-27.831,0.99821,0.104351,2,7,0,32.4526,0.016382,0.100497,0.362696,0.770269,14.5923,0.520793,0.984917,0.912674,0.732761,0.544137,0.923917,0.643485,0.282559,0.123064
-29.2796,0.879449,0.104351,3,15,0,30.9804,0.016628,0.100739,0.380765,0.751254,14.2205,0.527922,0.984723,0.912663,0.723089,0.552399,0.922889,0.643382,0.271394,0.128481
-28.9944,0.954355,0.104351,4,23,0,32.0104,0.0169873,0.105179,0.37907,0.799546,11.7315,0.623373,0.984655,0.910829,0.730888,0.548302,0.921836,0.638868,0.290498,0.137288
-28.2389,1,0.104351,2,3,0,29.0318,0.016955,0.104882,0.379195,0.807287,11.9047,0.621439,0.984664,0.910942,0.730462,0.545088,0.921951,0.639396,0.290013,0.135386
-28.4351,0.995651,0.104351,4,23,0,30.9353,0.0165994,0.102013,0.369153,0.790319,16.7764,0.588141,0.984582,0.910915,0.729283,0.540218,0.923032,0.643148,0.289653,0.131627
-28.1578,0.93487,0.104351,5,47,0,30.5367,0.018847,0.104201,0.407304,0.94095,7.33779,0.687696,0.983944,0.916458,0.730654,0.527313,0.914946,0.64744,0.286686,0.12666
-27.1038,0.917008,0.104351,3,15,0,31.1625,0.0185928,0.107117,0.424828,0.929848,7.15284,0.684631,0.984221,0.91461,0.722716,0.531505,0.916057,0.640697,0.27631,0.127895
-26.0677,0.980604,0.104351,4,23,0,29.3064,0.0171968,0.108809,0.424269,0.919401,5.67159,0.668026,0.985995,0.916735,0.731973,0.546658,0.922442,0.637763,0.275643,0.127782
-25.8051,0.966278,0.104351,4,31,0,27.4262,0.0182351,0.105531,0.421828,0.929343,6.29367,0.653752,0.984853,0.917428,0.728093,0.535884,0.917759,0.643586,0.273579,0.123093
-26.825,0.996751,0.104351,5,31,0,27.6183,0.0158642,0.119084,0.446996,0.98853,5.35742,0.754999,0.987232,0.91087,0.726993,0.539219,0.928453,0.621189,0.278998,0.133343
-28.5428,0.835469,0.104351,3,7,0,30.1264,0.0160094,0.121003,0.440856,1.03944,5.26787,0.781842,0.987167,0.90998,0.731533,0.529865,0.927953,0.619081,0.28681,0.131274
-27.4272,0.998844,0.104351,5,47,0,30.0714,0.0166308,0.122774,0.494327,1.09635,3.84025,0.800631,0.987751,0.91586,0.728207,0.545948,0.92642,0.62043,0.268148,0.130059
-28.3465,0.874908,0.104351,5,31,0,29.77,0.016464,0.117228,0.494019,1.20866,3.94218,0.889106,0.987781,0.919028,0.729466,0.527148,0.927242,0.63651,0.282468,0.13211
-29.1351,0.947308,0.104351,4,23,0,31.177,0.0193971,0.114403,0.490288,1.21107,3.68951,0.802525,0.985921,0.922122,0.732779,0.525841,0.915307,0.638283,0.27082,0.118443
-27.7944,0.998079,0.104351,4,23,0,30.6432,0.0190592,0.122045,0.506919,1.19128,3.67654,0.938207,0.986192,0.917873,0.730943,0.542179,0.917143,0.630775,0.285761,0.142514
-27.2261,0.839813,0.104351,3,7,0,31.4709,0.0191101,0.12314,0.502837,1.22821,3.75722,0.902296,0.986056,0.916527,0.729781,0.529485,0.916723,0.62623,0.281468,0.132757
-29.5839,0.946647,0.104351,5,31,0,31.7704,0.0156335,0.114154,0.465705,1.12359,4.59716,0.867135,0.987877,0.917593,0.730732,0.528694,0.930124,0.639706,0.289862,0.136343
-29.1239,0.997255,0.104351,5,47,0,32.1914,0.019752,0.119681,0.553656,1.27163,3.28323,1.00237,0.986244,0.922439,0.724698,0.545174,0.915151,0.640633,0.279417,0.145967
-28.1358,0.813089,0.104351,4,31,0,33.6303,0.021596,0.111252,0.487654,1.11451,4.16406,0.798289,0.983762,0.921365,0.725317,0.53353,0.905941,0.64313,0.269647,0.126793
-26.7306,0.977642,0.104351,5,47,0,30.3116,0.0188737,0.114117,0.42914,0.917124,5.93846,0.711388,0.984509,0.912367,0.729008,0.548097,0.915441,0.628116,0.280045,0.135602
-26.0064,0.915109,0.104351,4,19,0,27.8227,0.0177414,0.107583,0.446486,0.971253,5.35141,0.699812,0.985738,0.918684,0.725382,0.538996,0.920413,0.64293,0.269796,0.126138
-27.4151,0.888609,0.104351,4,31,0,29.1974,0.0181931,0.108375,0.426197,0.975829,5.43976,0.647321,0.985322,0.917674,0.732346,0.531767,0.918309,0.637937,0.271314,0.116103
-27.3448,0.999486,0.104351,3,15,0,28.4182,0.0180595,0.114241,0.419887,0.936716,7.31123,0.712413,0.984617,0.90919,0.725348,0.530999,0.918341,0.626256,0.283699,0.131682
-26.7312,0.974369,0.104351,3,15,0,31.9917,0.0183121,0.111593,0.42474,0.923907,7.05697,0.726261,0.984494,0.911657,0.72471,0.53769,0.917405,0.633158,0.28361,0.136248
-26.0237,0.954323,0.104351,3,15,0,28.5738,0.0187857,0.115935,0.425698,0.945841,5.7775,0.704496,0.984664,0.911518,0.73165,0.541126,0.915858,0.623996,0.281,0.130161
-27.1551,0.899824,0.104351,5,47,0,29.3762,0.019447,0.110878,0.459884,1.08213,4.69877,0.83073,0.984874,0.919227,0.73078,0.532981,0.914239,0.644334,0.286517,0.135016
-31.8641,0.597709,0.104351,4,31,0,36.5406,0.0152105,0.102663,0.411747,0.881819,5.42923,0.619035,0.987706,0.921668,0.738537,0.556585,0.930871,0.649733,0.274616,0.125175
-30.0863,0.970394,0.104351,5,31,0,35.662,0.0173225,0.101988,0.357997,0.741389,12.9011,0.451256,0.984204,0.912004,0.735284,0.551701,0.919735,0.636039,0.273502,0.115744
-28.7518,0.989349,0.104351,5,47,0,33.2003,0.0186405,0.111856,0.407824,0.898616,9.31224,0.684833,0.983593,0.907999,0.723083,0.529355,0.915336,0.628305,0.284392,0.131727
-28.3737,0.992362,0.104351,4,31,0,30.2855,0.019523,0.104347,0.396435,0.841473,7.02142,0.543356,0.983473,0.916415,0.73298,0.546952,0.911678,0.639142,0.26793,0.116452
-29.7082,0.868551,0.104351,4,15,0,31.2373,0.0199762,0.103305,0.390381,0.882885,7.42328,0.5561,0.982946,0.916536,0.734633,0.531852,0.90969,0.64202,0.273737,0.111649
-26.7882,0.981298,0.104351,4,15,0,31.076,0.0181087,0.104611,0.39889,0.844912,10.1265,0.617826,0.983894,0.912482,0.72325,0.537095,0.917222,0.640588,0.27759,0.128287
-28.2905,0.985363,0.104351,5,31,0,29.8073,0.0178215,0.101668,0.364444,0.765831,12.5638,0.477759,0.983795,0.912549,0.732894,0.545489,0.917685,0.638564,0.273895,0.115946
-26.6548,0.904333,0.104351,4,31,0,30.9693,0.0182886,0.0998585,0.397004,0.876689,8.76377,0.632817,0.984012,0.917579,0.728556,0.533576,0.916751,0.653673,0.282213,0.126116
-26.2811,0.982697,0.104351,3,15,0,27.4993,0.0177785,0.10312,0.40475,0.848551,7.48263,0.621439,0.984789,0.916802,0.729045,0.548368,0.919185,0.646156,0.276498,0.1295
-27.3635,0.977132,0.104351,4,31,0,28.5153,0.0184251,0.109411,0.39621,0.839043,9.31148,0.568143,0.983765,0.909388,0.725062,0.537415,0.915841,0.626678,0.270744,0.120358
-27.0572,0.978019,0.104351,5,63,0,28.3543,0.0176839,0.109475,0.498498,1.13629,4.10187,0.859115,0.98673,0.923028,0.723988,0.535586,0.922009,0.650444,0.275172,0.134557
-27.2468,0.970424,0.104351,4,31,0,28.7287,0.0175793,0.125148,0.515163,1.19084,3.73953,0.869282,0.987175,0.915288,0.724231,0.534495,0.922826,0.620399,0.271081,0.131255
-27.0002,0.960422,0.104351,5,39,0,29.3006,0.0200979,0.102916,0.453114,1.00565,4.80305,0.765029,0.984282,0.924027,0.730336,0.543999,0.911272,0.658194,0.278722,0.133497
-26.5053,0.932892,0.104351,5,63,0,28.5212,0.0157224,0.106707,0.400189,0.881232,7.53916,0.616978,0.986513,0.914005,0.730995,0.53728,0.927954,0.637337,0.27843,0.123088
-27.4359,0.98487,0.104351,5,63,0,31.3551,0.016892,0.122529,0.51547,1.25069,3.52735,0.936656,0.987908,0.918636,0.730711,0.535148,0.926049,0.630347,0.282622,0.136738
-29.7281,0.945445,0.104351,5,31,0,31.3711,0.0181563,0.104208,0.554111,1.34054,3.06594,0.920965,0.98765,0.933197,0.727564,0.534742,0.921557,0.669006,0.267529,0.127945
-27.9961,0.815613,0.104351,5,39,0,31.8187,0.0201259,0.120449,0.546771,1.32895,3.34397,0.984334,0.985894,0.921443,0.725028,0.531444,0.913525,0.637876,0.278837,0.13766
-29.486,0.909868,0.104351,4,31,0,35.029,0.0165194,0.111952,0.575169,1.43681,2.83546,0.988625,0.989095,0.930843,0.729637,0.535567,0.928689,0.657546,0.27226,0.131984
-30.9974,0.612403,0.104351,4,15,0,32.2564,0.0160968,0.114547,0.57015,1.38003,2.74099,0.979477,0.989518,0.930283,0.734125,0.548339,0.930536,0.652513,0.273224,0.135698
-29.0964,0.991405,0.104351,5,63,0,34.0005,0.0163189,0.107009,0.489154,1.163,3.71812,0.87937,0.988106,0.926827,0.735153,0.541693,0.928032,0.658055,0.283827,0.135907
-27.7392,0.788524,0.104351,5,39,0,33.7281,0.0194271,0.107094,0.386372,0.811258,12.1493,0.595868,0.982423,0.908943,0.725244,0.540888,0.911271,0.632534,0.280714,0.129795
-28.1991,0.935302,0.104351,5,31,0,30.5086,0.0201102,0.103857,0.379349,0.793306,12.9831,0.559034,0.981705,0.910877,0.726582,0.542061,0.908139,0.637831,0.27842,0.126103
-26.6902,0.951008,0.104351,3,15,0,30.6409,0.018372,0.0984017,0.386545,0.834287,10.4306,0.581869,0.983606,0.916953,0.727928,0.536321,0.91593,0.653583,0.278807,0.123392
-26.2327,0.999539,0.104351,5,31,0,27.0082,0.0162651,0.106114,0.392089,0.83326,9.30716,0.584977,0.985649,0.911995,0.727873,0.540902,0.925168,0.635519,0.276418,0.124544
-26.624,0.945325,0.104351,5,55,0,28.9495,0.0199433,0.108638,0.422949,0.935321,6.45141,0.719748,0.983389,0.915041,0.728782,0.538687,0.910821,0.640041,0.284181,0.133805
-25.8698,0.998954,0.104351,5,31,0,27.6849,0.0183174,0.109789,0.445974,0.986572,4.82518,0.698036,0.985633,0.919028,0.731057,0.542713,0.918329,0.63892,0.270832,0.124414
-27.0062,0.932453,0.104351,4,23,0,27.818,0.0180283,0.105275,0.439524,0.920298,6.11288,0.719492,0.985112,0.918259,0.723092,0.546106,0.918914,0.6481,0.275623,0.136371
-29.6592,0.891588,0.104351,3,7,0,30.538,0.0184922,0.104694,0.408537,0.972414,6.61202,0.71649,0.984513,0.917549,0.734765,0.52667,0.916771,0.648645,0.29164,0.127683
-29.3025,0.904532,0.104351,5,31,0,33.2024,0.0184117,0.101374,0.447053,1.0543,5.14983,0.732642,0.985338,0.923788,0.728218,0.523319,0.917845,0.659372,0.275559,0.121159
-31.222,0.78129,0.104351,3,7,0,34.0172,0.0193163,0.108244,0.445435,1.0381,5.84922,0.737637,0.984202,0.916873,0.722923,0.518786,0.913744,0.642761,0.276037,0.123249
-28.2859,0.967674,0.104351,4,23,0,34.1401,0.0171866,0.120253,0.409589,0.942845,6.06926,0.658125,0.985812,0.907446,0.735807,0.534623,0.922282,0.611288,0.281737,0.122068
-27.5242,0.991607,0.104351,2,7,0,29.7075,0.0170676,0.121009,0.420805,0.91417,5.90976,0.628868,0.985979,0.907246,0.730469,0.542001,0.922766,0.607943,0.270288,0.121269
-30.7521,0.671113,0.104351,5,31,0,33.4474,0.0148968,0.0939659,0.413327,0.892996,7.47003,0.59403,0.98723,0.923659,0.723743,0.531944,0.93149,0.667345,0.266448,0.117019
-27.5248,0.981969,0.104351,4,31,0,31.8759,0.0168383,0.0971081,0.411514,0.877713,7.81794,0.689873,0.985497,0.921054,0.726497,0.543239,0.923303,0.66406,0.284161,0.136754
-29.443,0.971165,0.104351,4,31,0,32.1954,0.0152386,0.0979281,0.409145,0.879204,9.45682,0.699015,0.98653,0.918561,0.722502,0.536003,0.929879,0.661444,0.285966,0.137397
-30.3753,0.986469,0.104351,4,31,0,33.6471,0.0132845,0.115178,0.443888,0.956509,5.09897,0.673634,0.989403,0.914188,0.728185,0.544314,0.939432,0.624945,0.267044,0.123939
-30.3066,0.994228,0.104351,3,7,0,31.3326,0.013566,0.114788,0.444088,0.980725,4.83442,0.666788,0.989317,0.91547,0.730768,0.541341,0.938334,0.62595,0.266302,0.11969
-25.5706,0.988889,0.104351,4,27,0,31.2357,0.0175564,0.112724,0.460369,1.02884,4.69312,0.776695,0.986325,0.917834,0.728836,0.541092,0.92182,0.637339,0.277355,0.132592
-25.9783,0.980863,0.104351,4,23,0,28.9142,0.0184432,0.111588,0.458488,1.01229,5.11666,0.783429,0.98534,0.916976,0.725147,0.538978,0.917902,0.639262,0.278488,0.135299
-26.0426,0.822351,0.104351,4,31,0,28.443,0.0178494,0.118705,0.483342,1.11819,3.88104,0.799006,0.986822,0.91817,0.731879,0.53982,0.921366,0.628435,0.272637,0.127155
